612,-0.200876,-0.401689,-0.602521,-0.80345,-1.00305,-1.20394,-1.40438,-1.60531,-1.80589,-2.00644,-2.99811E-05,0.200855,0.401506,0.602466,0.803245,1.00461,1.20611,1.40649,1.60676,1.80757,2.00779
613,-0.200901,-0.401635,-0.602537,-0.803396,-1.00356,-1.204,-1.40466,-1.60497,-1.80588,-2.00678,-0.000123632,0.200768,0.401561,0.602414,0.803282,1.00509,1.20585,1.40648,1.60717,1.80809,2.00858
614,-0.200941,-0.401636,-0.60261,-0.803466,-1.00306,-1.20371,-1.40467,-1.60516,-1.80617,-2.00642,-5.03182E-05,0.200757,0.401445,0.602406,0.80334,1.00481,1.20587,1.4063,1.6075,1.80834,2.00883
615,-0.200827,-0.401687,-0.602598,-0.80343,-1.00354,-1.20368,-1.40509,-1.60491,-1.80591,-2.00656,-0.000037396,0.200805,0.401483,0.602399,0.803258,1.00504,1.2057,1.40628,1.60756,1.80784,2.00817
616,-0.200887,-0.401698,-0.602625,-0.803452,-1.003,-1.20376,-1.40455,-1.60575,-1.80575,-2.00653,-4.66108E-05,0.200806,0.40152,0.60242,0.803322,1.00467,1.20582,1.40646,1.60727,1.80804,2.00837
617,-0.200871,-0.401699,-0.602585,-0.803422,-1.00379,-1.20393,-1.40419,-1.60571,-1.80559,-2.00707,1.07646E-05,0.200801,0.401511,0.602425,0.803255,1.00516,1.20593,1.4066,1.60753,1.80784,2.00838
618,-0.200918,-0.401711,-0.602572,-0.803452,-1.0031,-1.20367,-1.40463,-1.60493,-1.8056,-2.00653,-8.85248E-05,0.200726,0.401549,0.602371,0.803271,1.00487,1.20547,1.40615,1.60704,1.80814,2.00898
619,-0.200904,-0.401664,-0.602608,-0.803397,-1.00281,-1.20414,-1.40484,-1.60547,-1.8057,-2.00672,2.7895E-06,0.200771,0.401573,0.602361,0.803303,1.00473,1.20574,1.40615,1.6071,1.80804,2.00845
620,-0.200944,-0.401791,-0.602556,-0.803419,-1.00329,-1.20368,-1.40421,-1.60511,-1.80596,-2.00598,-6.48379E-05,0.200752,0.401531,0.602392,0.803328,1.00498,1.20554,1.4065,1.6068,1.80777,2.00863
621,-0.200929,-0.401673,-0.602635,-0.803394,-1.00329,-1.20353,-1.40454,-1.60524,-1.80584,-2.00676,-4.15683E-05,0.200769,0.401514,0.602397,0.803192,1.00481,1.20582,1.40679,1.60737,1.80783,2.00855
622,-0.200927,-0.401671,-0.602556,-0.80345,-1.00318,-1.20377,-1.4046,-1.60511,-1.80599,-2.00621,-6.1512E-06,0.200775,0.401492,0.60228,0.803326,1.00506,1.20558,1.40586,1.60722,1.80749,2.00843
623,-0.200845,-0.401593,-0.602676,-0.803421,-1.00297,-1.20388,-1.40441,-1.60493,-1.80637,-2.00681,-3.97444E-05,0.200804,0.401525,0.602424,0.803275,1.0048,1.20547,1.40624,1.60699,1.80771,2.00866
624,-0.200922,-0.401787,-0.60255,-0.803371,-1.00335,-1.20419,-1.40467,-1.60511,-1.8059,-2.00661,-5.78642E-05,0.200806,0.40151,0.602408,0.803309,1.00469,1.20586,1.40631,1.6076,1.80792,2.00898
625,-0.200904,-0.401647,-0.602541,-0.803365,-1.00302,-1.20355,-1.40456,-1.60484,-1.80564,-2.00652,-0.000062573,0.20076,0.401494,0.602402,0.803248,1.00509,1.20534,1.40611,1.60757,1.80837,2.00869
626,-0.200963,-0.401686,-0.602634,-0.803377,-1.00331,-1.20398,-1.40473,-1.6049,-1.806,-2.00666,-7.73549E-05,0.200771,0.401529,0.602422,0.803313,1.00472,1.20561,1.40651,1.60757,1.80781,2.00822
627,-0.200908,-0.401673,-0.60258,-0.803386,-1.00326,-1.20399,-1.40503,-1.60519,-1.80598,-2.00693,1.16706E-05,0.200789,0.401518,0.602432,0.803233,1.00496,1.20559,1.40656,1.60701,1.80772,2.00879
628,-0.200945,-0.401644,-0.602528,-0.803428,-1.00333,-1.20427,-1.40486,-1.60523,-1.80532,-2.00683,-6.67572E-07,0.200826,0.401545,0.602315,0.803277,1.0054,1.2057,1.40614,1.60713,1.80817,2.00859
629,-0.200956,-0.401655,-0.602526,-0.803374,-1.00297,-1.20393,-1.40426,-1.60517,-1.80628,-2.00722,-8.16703E-05,0.200775,0.401492,0.602319,0.803269,1.00509,1.20616,1.40616,1.60752,1.80797,2.00849
630,-0.200855,-0.401662,-0.602527,-0.803449,-1.00329,-1.20363,-1.40451,-1.60537,-1.80593,-2.0068,-3.3617E-06,0.200807,0.401544,0.602341,0.803206,1.00517,1.20572,1.40656,1.60705,1.8081,2.00838
631,-0.201003,-0.401666,-0.602549,-0.803451,-1.00325,-1.20405,-1.40455,-1.60522,-1.80583,-2.00701,2.83718E-06,0.200752,0.401513,0.602381,0.803281,1.00481,1.20593,1.40628,1.60736,1.80782,2.00868
632,-0.200934,-0.401663,-0.602609,-0.803447,-1.00315,-1.20401,-1.40462,-1.60493,-1.80523,-2.00706,-0.000101137,0.200776,0.401552,0.602495,0.803274,1.0044,1.20583,1.40634,1.60746,1.80758,2.00857
633,-0.200902,-0.401587,-0.602528,-0.803451,-1.00318,-1.20354,-1.40505,-1.60582,-1.80585,-2.0064,-3.71337E-05,0.200731,0.401541,0.602388,0.803261,1.00509,1.20548,1.40653,1.60737,1.80809,2.00885
634,-0.200882,-0.401658,-0.602591,-0.803431,-1.00317,-1.20358,-1.40469,-1.60485,-1.80598,-2.00671,1.67489E-05,0.200793,0.401493,0.602402,0.803218,1.00475,1.20563,1.40667,1.60725,1.80798,2.00884
635,-0.200923,-0.401675,-0.602504,-0.803354,-1.00328,-1.2042,-1.40462,-1.60546,-1.80588,-2.00673,-9.95398E-06,0.200817,0.401484,0.602377,0.803329,1.00483,1.20553,1.40605,1.60744,1.80798,2.00816
636,-0.200963,-0.401675,-0.602581,-0.803484,-1.00298,-1.20388,-1.40424,-1.60509,-1.80599,-2.00693,-4.10438E-05,0.200782,0.401585,0.602394,0.803272,1.00491,1.20534,1.40629,1.60743,1.80829,2.00873
637,-0.200925,-0.401661,-0.602559,-0.803441,-1.00314,-1.2041,-1.40427,-1.60538,-1.80586,-2.00683,-1.95503E-05,0.200829,0.401555,0.602458,0.803322,1.00467,1.20561,1.40607,1.60708,1.80814,2.00883
638,-0.200845,-0.4016,-0.602488,-0.803424,-1.00267,-1.20404,-1.40475,-1.605,-1.80576,-2.00657,3.55244E-06,0.200824,0.401587,0.602412,0.803312,1.00484,1.20568,1.40648,1.60714,1.80766,2.00877
639,-0.200915,-0.401754,-0.602571,-0.80336,-1.00322,-1.20365,-1.40426,-1.60563,-1.80619,-2.00712,-3.02076E-05,0.200757,0.401528,0.602413,0.803279,1.00477,1.20616,1.40661,1.60698,1.80801,2.00894
640,-0.200966,-0.401669,-0.602565,-0.803485,-1.00272,-1.20401,-1.40488,-1.60553,-1.806,-2.00626,4.45247E-05,0.200741,0.401587,0.602398,0.803278,1.00499,1.20509,1.40634,1.60753,1.80758,2.00801
641,-0.200919,-0.401654,-0.602573,-0.803431,-1.0028,-1.20378,-1.4044,-1.60484,-1.80644,-2.00661,5.52535E-05,0.200808,0.40159,0.602381,0.803283,1.00462,1.20541,1.40649,1.60694,1.80762,2.00936
642,-0.200926,-0.401649,-0.602511,-0.803403,-1.00333,-1.20396,-1.40416,-1.60539,-1.8062,-2.0069,-2.01344E-05,0.200788,0.401544,0.60236,0.80329,1.00493,1.20545,1.40604,1.60699,1.80784,2.00802
643,-0.200832,-0.401758,-0.602566,-0.803379,-1.00309,-1.20356,-1.40485,-1.60506,-1.80575,-2.00693,-9.38177E-06,0.200718,0.40153,0.60233,0.8033,1.00479,1.20533,1.40655,1.60734,1.80773,2.00884
644,-0.200862,-0.401677,-0.602554,-0.803407,-1.00347,-1.20395,-1.40465,-1.60563,-1.80592,-2.00644,-9.61185E-05,0.200761,0.401511,0.602397,0.803327,1.00525,1.20572,1.40614,1.60744,1.80775,2.00861
645,-0.200848,-0.401707,-0.602536,-0.803481,-1.00291,-1.20385,-1.40463,-1.60503,-1.8058,-2.0067,-4.13537E-05,0.20082,0.401525,0.60241,0.803281,1.00469,1.20548,1.40627,1.60695,1.80745,2.00858
646,-0.200901,-0.401706,-0.602556,-0.803381,-1.00354,-1.20402,-1.40462,-1.60511,-1.80535,-2.00679,-0.000029242,0.200812,0.401582,0.60245,0.803214,1.00511,1.20548,1.40633,1.60723,1.80783,2.00852
647,-0.200872,-0.401715,-0.602559,-0.80335,-1.00328,-1.20379,-1.40469,-1.60491,-1.80577,-2.00626,-4.22478E-05,0.200796,0.40154,0.602404,0.803326,1.00485,1.20556,1.40635,1.60727,1.80786,2.00858
648,-0.200909,-0.401704,-0.602665,-0.803417,-1.00361,-1.2042,-1.40453,-1.60518,-1.80604,-2.00681,-0.000035274,0.200761,0.401532,0.602411,0.803279,1.0048,1.20588,1.40607,1.60685,1.80768,2.0087
649,-0.200936,-0.401697,-0.602631,-0.803428,-1.00316,-1.20364,-1.40459,-1.60553,-1.806,-2.00656,-3.70979E-05,0.200818,0.401551,0.602394,0.803284,1.00471,1.2054,1.40652,1.60742,1.80799,2.00877
650,-0.200883,-0.401691,-0.602567,-0.80342,-1.00282,-1.20394,-1.40464,-1.60492,-1.80594,-2.00657,-2.76446E-05,0.200728,0.401519,0.602505,0.803298,1.00474,1.20541,1.40611,1.60712,1.80807,2.00854
651,-0.200915,-0.401684,-0.602538,-0.803403,-1.00326,-1.20394,-1.40497,-1.60558,-1.80563,-2.00707,1.78099E-05,0.200738,0.401526,0.602349,0.803261,1.00512,1.20541,1.40591,1.60716,1.80771,2.00837
652,-0.200901,-0.401721,-0.602547,-0.803386,-1.0033,-1.20385,-1.40455,-1.60484,-1.80588,-2.00637,-3.07918E-05,0.200745,0.401519,0.602307,0.803288,1.00486,1.20584,1.40641,1.60695,1.80743,2.00869
653,-0.200887,-0.401615,-0.602567,-0.803396,-1.00349,-1.20383,-1.4048,-1.60554,-1.80603,-2.00713,-3.06249E-05,0.200765,0.401585,0.602401,0.803258,1.00541,1.20546,1.40619,1.60727,1.8082,2.00855
654,-0.200989,-0.401685,-0.602563,-0.803349,-1.0033,-1.20343,-1.40437,-1.60519,-1.80609,-2.00679,-6.44565E-05,0.200835,0.401616,0.602324,0.803271,1.00474,1.20554,1.40615,1.60715,1.80758,2.00872
655,-0.20086,-0.401655,-0.602602,-0.803368,-1.00306,-1.20366,-1.40465,-1.60573,-1.80616,-2.00666,-1.06931E-05,0.200742,0.401567,0.602368,0.803228,1.00465,1.20576,1.40576,1.6072,1.80785,2.00863
656,-0.200904,-0.40167,-0.602642,-0.803424,-1.00327,-1.20379,-1.4043,-1.60512,-1.80632,-2.00699,-1.31488E-05,0.200732,0.401558,0.602401,0.803306,1.00489,1.20591,1.40665,1.60688,1.80755,2.00877
657,-0.200927,-0.401638,-0.602558,-0.803416,-1.00271,-1.20369,-1.40467,-1.60505,-1.80614,-2.00643,-3.89695E-05,0.200782,0.401558,0.60241,0.80327,1.00519,1.20548,1.40615,1.60675,1.80752,2.00849
658,-0.200908,-0.401718,-0.602556,-0.803416,-1.00297,-1.20377,-1.40478,-1.60509,-1.80579,-2.00685,-4.76122E-05,0.20078,0.401507,0.602416,0.8033,1.00475,1.20612,1.40638,1.60708,1.80784,2.00882
659,-0.200906,-0.401727,-0.602651,-0.803402,-1.0028,-1.2038,-1.40467,-1.60535,-1.80579,-2.00707,-5.93424E-05,0.200765,0.401534,0.602378,0.803377,1.00513,1.20599,1.40611,1.60718,1.80793,2.00868
660,-0.200915,-0.401671,-0.602632,-0.80343,-1.00303,-1.20417,-1.40461,-1.60507,-1.80603,-2.00622,-1.58787E-05,0.200793,0.401394,0.602341,0.803336,1.00497,1.20591,1.40666,1.60723,1.80763,2.00839
661,-0.200812,-0.401707,-0.602556,-0.803446,-1.00305,-1.2036,-1.40481,-1.60531,-1.80607,-2.00669,-3.95894E-05,0.200765,0.401528,0.602404,0.803319,1.00508,1.20627,1.4063,1.60711,1.80778,2.00847
662,-0.200944,-0.401691,-0.602545,-0.803432,-1.0028,-1.20397,-1.40483,-1.60538,-1.80571,-2.00663,-3.80397E-05,0.200757,0.401489,0.602424,0.803306,1.00502,1.20561,1.40639,1.60722,1.80829,2.0086
663,-0.200899,-0.401705,-0.602551,-0.803351,-1.00291,-1.20355,-1.40436,-1.60502,-1.80573,-2.00632,-6.06775E-06,0.200795,0.401553,0.602334,0.803324,1.00509,1.20569,1.40627,1.60716,1.80772,2.00897
664,-0.200917,-0.401719,-0.602561,-0.803379,-1.00317,-1.20368,-1.40457,-1.60513,-1.80595,-2.00631,-7.36237E-05,0.200786,0.401582,0.602328,0.803241,1.00489,1.20631,1.40699,1.6071,1.80835,2.00883
665,-0.201044,-0.401736,-0.602488,-0.803419,-1.00336,-1.20385,-1.40488,-1.60585,-1.80612,-2.00676,-2.41756E-05,0.200852,0.401587,0.602432,0.803309,1.00474,1.20545,1.4058,1.60706,1.80821,2.00858
666,-0.200915,-0.401742,-0.602576,-0.803365,-1.00328,-1.20348,-1.40455,-1.6049,-1.80564,-2.00657,8.54731E-06,0.200788,0.401484,0.602417,0.803296,1.00513,1.20526,1.40664,1.60713,1.80816,2.00879
667,-0.200961,-0.401739,-0.602626,-0.803431,-1.00307,-1.20391,-1.40481,-1.60577,-1.80589,-2.00714,-2.07067E-05,0.200811,0.401599,0.60247,0.803314,1.00511,1.20602,1.40649,1.60721,1.80819,2.00833
668,-0.200888,-0.401689,-0.602541,-0.803391,-1.00331,-1.20387,-1.4044,-1.60474,-1.80613,-2.00614,-4.19617E-05,0.200811,0.401506,0.602374,0.803314,1.00479,1.20539,1.40641,1.60728,1.80768,2.00846
669,-0.200911,-0.401715,-0.602554,-0.803477,-1.00316,-1.20352,-1.40477,-1.60547,-1.8062,-2.00667,3.14236E-05,0.200735,0.401508,0.602444,0.803276,1.00496,1.20584,1.40576,1.60684,1.80788,2.0083
670,-0.200922,-0.401717,-0.602504,-0.803492,-1.00305,-1.20369,-1.40477,-1.60526,-1.80578,-2.00647,-5.60284E-05,0.200756,0.401548,0.602432,0.803331,1.00498,1.2057,1.40625,1.60746,1.80758,2.00859
671,-0.200878,-0.401652,-0.602576,-0.803469,-1.00324,-1.20379,-1.40461,-1.60479,-1.80636,-2.00662,-1.74046E-06,0.200787,0.401551,0.602434,0.803287,1.00481,1.20574,1.40635,1.60652,1.80772,2.00849
672,-0.20095,-0.401633,-0.602542,-0.803395,-1.00316,-1.20343,-1.40441,-1.6054,-1.80602,-2.00715,-7.65324E-06,0.200815,0.401493,0.602387,0.803323,1.00511,1.20577,1.40637,1.60737,1.80755,2.00898
673,-0.200889,-0.401706,-0.602634,-0.803392,-1.00314,-1.20385,-1.40441,-1.60513,-1.80579,-2.00639,-9.21488E-06,0.20084,0.401545,0.602375,0.803229,1.00479,1.20551,1.4066,1.60695,1.80808,2.00881
674,-0.200934,-0.401677,-0.60259,-0.803382,-1.00303,-1.2035,-1.40467,-1.60518,-1.80596,-2.00636,-2.63095E-05,0.200795,0.401498,0.602414,0.80329,1.00554,1.20614,1.40612,1.60732,1.80772,2.00849
675,-0.20095,-0.401697,-0.602597,-0.80337,-1.00294,-1.20387,-1.40465,-1.60517,-1.80611,-2.00702,-6.69479E-05,0.200821,0.401514,0.602347,0.803213,1.00509,1.20555,1.40658,1.60712,1.8084,2.00859
676,-0.200891,-0.401704,-0.602595,-0.803373,-1.00355,-1.20419,-1.40481,-1.60533,-1.80587,-2.00635,-2.72751E-05,0.200748,0.401501,0.60234,0.803312,1.00488,1.20575,1.406,1.60742,1.80814,2.00826
677,-0.200863,-0.401845,-0.602548,-0.803356,-1.0026,-1.20319,-1.4047,-1.60551,-1.80607,-2.00641,-2.20656E-05,0.200799,0.401605,0.602403,0.803319,1.00487,1.20555,1.40628,1.6069,1.80739,2.0088
678,-0.20092,-0.401649,-0.602512,-0.803419,-1.00296,-1.20367,-1.40428,-1.60517,-1.80601,-2.00637,-0.000024569,0.200846,0.401471,0.602436,0.803269,1.00513,1.20599,1.40636,1.60694,1.80785,2.00821
679,-0.200855,-0.401705,-0.60247,-0.803442,-1.00301,-1.20394,-1.40461,-1.60531,-1.80595,-2.00656,9.71556E-06,0.200804,0.401593,0.602417,0.803252,1.00477,1.20581,1.40638,1.6073,1.80724,2.0086
680,-0.200903,-0.401686,-0.602574,-0.803326,-1.00298,-1.20414,-1.40419,-1.60506,-1.80562,-2.00701,-9.57608E-05,0.200766,0.401599,0.602517,0.803282,1.00478,1.20572,1.40667,1.6071,1.8079,2.00847
681,-0.200884,-0.40173,-0.602615,-0.803482,-1.00288,-1.2033,-1.40438,-1.6051,-1.806,-2.00662,-4.22359E-05,0.200774,0.401489,0.602451,0.803258,1.00483,1.20536,1.40622,1.60686,1.80731,2.0083
682,-0.200934,-0.401674,-0.602478,-0.80338,-1.00296,-1.20376,-1.40426,-1.60503,-1.80591,-2.00646,-3.47137E-05,0.200778,0.401567,0.602318,0.803319,1.00512,1.20561,1.40605,1.60722,1.80771,2.0087
683,-0.200949,-0.401766,-0.602587,-0.803436,-1.00318,-1.20387,-1.40474,-1.60553,-1.80631,-2.00719,-1.41859E-05,0.200808,0.401541,0.602393,0.803268,1.00538,1.20574,1.40615,1.60733,1.80761,2.00844
684,-0.200869,-0.401688,-0.602545,-0.803418,-1.00293,-1.20398,-1.40411,-1.60498,-1.80615,-2.00624,1.2517E-06,0.200814,0.40153,0.602421,0.80328,1.00518,1.20583,1.40659,1.60735,1.80774,2.00869
685,-0.201006,-0.401659,-0.602545,-0.803437,-1.00268,-1.20348,-1.40456,-1.60567,-1.80579,-2.00699,-4.55737E-05,0.200797,0.401541,0.602388,0.803311,1.00492,1.20558,1.40622,1.60692,1.80809,2.00848
686,-0.201024,-0.401698,-0.602522,-0.803439,-1.00322,-1.20398,-1.40453,-1.6052,-1.80602,-2.00648,-2.00391E-05,0.200814,0.401461,0.602386,0.803316,1.00523,1.20566,1.40617,1.60752,1.8073,2.00876
687,-0.200928,-0.401644,-0.602508,-0.803475,-1.00334,-1.2036,-1.40443,-1.60534,-1.80623,-2.00658,-3.88145E-05,0.20077,0.401576,0.602416,0.803239,1.00461,1.2056,1.40608,1.6069,1.80784,2.00848
688,-0.200919,-0.401734,-0.602482,-0.803462,-1.00278,-1.20371,-1.40457,-1.6049,-1.80597,-2.00696,-1.51753E-05,0.200719,0.401567,0.602442,0.803258,1.00463,1.20572,1.40647,1.60683,1.80807,2.0089
689,-0.201042,-0.401733,-0.602551,-0.803411,-1.00292,-1.20417,-1.40472,-1.60505,-1.80601,-2.00678,-6.10232E-05,0.200751,0.401569,0.602391,0.803265,1.00488,1.2055,1.40672,1.60718,1.80768,2.00845
690,-0.200896,-0.401702,-0.602622,-0.803461,-1.00341,-1.20354,-1.40474,-1.6052,-1.80571,-2.00718,-3.75867E-05,0.200742,0.401539,0.602411,0.803299,1.0044,1.20535,1.4062,1.60677,1.80773,2.00897
691,-0.20093,-0.401717,-0.602539,-0.803401,-1.00298,-1.20371,-1.40418,-1.60502,-1.80654,-2.00676,-3.93271E-05,0.200788,0.401484,0.602429,0.803296,1.00474,1.20526,1.40646,1.60695,1.80724,2.00838
692,-0.200902,-0.401658,-0.6026,-0.803388,-1.0032,-1.20391,-1.40456,-1.60534,-1.80551,-2.00696,-0.000050354,0.200846,0.401546,0.602382,0.803241,1.00524,1.20587,1.40677,1.60705,1.80814,2.00886
693,-0.200862,-0.40181,-0.602535,-0.803414,-1.00337,-1.20374,-1.40432,-1.60515,-1.80636,-2.00657,5.02229E-05,0.200731,0.401547,0.602384,0.803225,1.00493,1.20552,1.40668,1.60719,1.80737,2.00813
694,-0.200914,-0.401604,-0.602566,-0.80346,-1.00319,-1.20378,-1.40475,-1.60524,-1.80593,-2.00628,4.29749E-05,0.200709,0.401523,0.602364,0.803258,1.00494,1.2053,1.40658,1.60697,1.80834,2.00906
695,-0.200896,-0.401631,-0.602586,-0.80346,-1.00322,-1.2035,-1.40447,-1.60555,-1.80635,-2.00696,-2.07305E-05,0.200775,0.401504,0.602448,0.803259,1.00441,1.20575,1.40669,1.60724,1.80799,2.00893
696,-0.200941,-0.40169,-0.602567,-0.803364,-1.00316,-1.20371,-1.40494,-1.60482,-1.80591,-2.0068,-4.03881E-05,0.200777,0.401485,0.602439,0.803288,1.00524,1.20595,1.40633,1.6073,1.80794,2.00847
697,-0.200972,-0.401656,-0.602576,-0.803418,-1.00307,-1.20357,-1.40466,-1.60534,-1.80596,-2.00663,1.96338E-05,0.200784,0.401558,0.602431,0.803318,1.00485,1.20528,1.40597,1.60758,1.80799,2.00856
698,-0.200899,-0.401744,-0.602587,-0.803373,-1.00281,-1.20377,-1.40445,-1.60551,-1.80599,-2.00694,7.47442E-06,0.200709,0.401424,0.60238,0.803297,1.00515,1.20577,1.40634,1.60754,1.80787,2.00859
699,-0.200919,-0.401714,-0.602516,-0.803425,-1.00292,-1.20367,-1.40459,-1.60545,-1.80608,-2.00661,-0.000064683,0.200736,0.401562,0.602382,0.803256,1.00501,1.20574,1.40629,1.6072,1.80805,2.00854
700,-0.200904,-0.401655,-0.602549,-0.803394,-1.00324,-1.20363,-1.40499,-1.60515,-1.80582,-2.00659,-3.86715E-05,0.200816,0.401539,0.602408,0.80316,1.00508,1.20567,1.40619,1.60757,1.80786,2.00888
701,-0.200891,-0.401708,-0.602558,-0.803389,-1.00329,-1.20391,-1.40449,-1.6053,-1.80557,-2.00674,-1.37925E-05,0.200786,0.401528,0.602422,0.803264,1.00447,1.20529,1.40642,1.6073,1.80794,2.00855
702,-0.200868,-0.401682,-0.602603,-0.803437,-1.00279,-1.20349,-1.40433,-1.6052,-1.80605,-2.00647,1.13249E-06,0.200752,0.40145,0.602426,0.803344,1.00507,1.20531,1.40676,1.6078,1.80791,2.00873
703,-0.200844,-0.401713,-0.602553,-0.803425,-1.00285,-1.20411,-1.40421,-1.60486,-1.80553,-2.00693,2.18749E-05,0.200733,0.40157,0.60238,0.803358,1.00484,1.20571,1.40647,1.60734,1.80744,2.00839
704,-0.200964,-0.401668,-0.602568,-0.803439,-1.00298,-1.20371,-1.40457,-1.60527,-1.80595,-2.00713,-0.000097239,0.20077,0.401565,0.60241,0.803316,1.0053,1.20544,1.40599,1.6074,1.80771,2.00907
705,-0.200934,-0.401652,-0.602509,-0.803439,-1.00324,-1.20377,-1.40475,-1.60514,-1.80565,-2.00681,-3.89576E-05,0.200812,0.401516,0.602389,0.803344,1.005,1.20577,1.40625,1.6073,1.80726,2.00842
706,-0.200909,-0.40167,-0.602552,-0.803391,-1.0032,-1.2039,-1.40448,-1.60491,-1.80632,-2.00638,-1.25289E-05,0.200775,0.401531,0.602432,0.803246,1.00456,1.20589,1.40625,1.60789,1.80782,2.0088
707,-0.20081,-0.401744,-0.602494,-0.803436,-1.00339,-1.20376,-1.40455,-1.60501,-1.80596,-2.00653,-4.37498E-06,0.200739,0.401585,0.602451,0.803235,1.00469,1.20538,1.40652,1.60715,1.80762,2.00845
708,-0.200994,-0.401598,-0.602567,-0.803476,-1.00345,-1.2036,-1.40458,-1.60535,-1.80606,-2.00644,-1.71661E-05,0.200809,0.401548,0.602422,0.803264,1.00466,1.20556,1.40634,1.60749,1.80752,2.00857
709,-0.200985,-0.401658,-0.602502,-0.803452,-1.00293,-1.20396,-1.40431,-1.60551,-1.80581,-2.00652,-3.88145E-05,0.200686,0.401532,0.602365,0.803236,1.00492,1.20548,1.40651,1.60755,1.80784,2.0083
710,-0.200947,-0.401607,-0.602524,-0.803463,-1.00313,-1.20373,-1.40482,-1.60525,-1.80613,-2.00631,-1.88589E-05,0.200784,0.401492,0.602286,0.803283,1.00503,1.2058,1.40615,1.60746,1.80767,2.00872
711,-0.200837,-0.401677,-0.602578,-0.803421,-1.00322,-1.20371,-1.40415,-1.60505,-1.80635,-2.00653,3.25084E-05,0.200742,0.401489,0.602354,0.803337,1.0053,1.20517,1.4062,1.60732,1.80745,2.00827
712,-0.200931,-0.401659,-0.602558,-0.803454,-1.00315,-1.20435,-1.40489,-1.60516,-1.80593,-2.00629,-1.04189E-05,0.200687,0.401513,0.602443,0.803266,1.0047,1.20618,1.40597,1.60726,1.80815,2.00852
713,-0.200935,-0.401618,-0.6026,-0.803406,-1.00294,-1.20411,-1.40426,-1.60476,-1.80617,-2.00612,-4.09484E-05,0.200834,0.401528,0.602398,0.803318,1.00483,1.20568,1.40689,1.60717,1.80776,2.00848
714,-0.200904,-0.401749,-0.602505,-0.803389,-1.00313,-1.20369,-1.40473,-1.6052,-1.80652,-2.00746,-2.44975E-05,0.200788,0.401574,0.602382,0.803262,1.00457,1.20582,1.40638,1.60726,1.80796,2.00869
715,-0.200907,-0.401653,-0.602523,-0.803418,-1.0033,-1.20358,-1.40444,-1.60485,-1.80615,-2.00643,-1.09196E-05,0.200786,0.401508,0.602392,0.803283,1.00502,1.20553,1.40619,1.60726,1.80787,2.00816
716,-0.200906,-0.401624,-0.602565,-0.803416,-1.00317,-1.20342,-1.40456,-1.60543,-1.806,-2.0069,4.67658E-05,0.200707,0.40152,0.602399,0.80325,1.00504,1.20552,1.40633,1.60709,1.8077,2.00848
717,-0.200911,-0.401714,-0.602572,-0.803494,-1.00298,-1.20363,-1.40449,-1.60506,-1.80583,-2.00596,-4.48465E-05,0.200778,0.401632,0.60237,0.803236,1.00458,1.205,1.40616,1.60709,1.80753,2.00804
718,-0.200919,-0.401699,-0.602616,-0.803377,-1.00306,-1.20381,-1.40447,-1.60568,-1.80664,-2.0069,3.80278E-06,0.200816,0.401463,0.602412,0.803294,1.00517,1.20583,1.40647,1.60737,1.80811,2.0086
719,-0.200929,-0.401677,-0.602628,-0.803337,-1.00316,-1.20422,-1.40458,-1.60544,-1.80632,-2.00647,1.10149E-05,0.200738,0.401508,0.602374,0.803258,1.00469,1.20563,1.40607,1.60669,1.80819,2.00815
720,-0.200927,-0.401675,-0.602595,-0.803431,-1.00307,-1.20405,-1.40464,-1.60536,-1.80631,-2.00649,1.80364E-05,0.200764,0.401595,0.60234,0.803265,1.00523,1.20568,1.40638,1.60751,1.8083,2.00861
721,-0.200931,-0.401672,-0.602558,-0.803477,-1.00362,-1.20377,-1.40459,-1.60514,-1.80598,-2.00645,-7.97033E-05,0.20074,0.40152,0.602395,0.803275,1.00495,1.20595,1.40617,1.60738,1.80784,2.00871
722,-0.200861,-0.40164,-0.602498,-0.803454,-1.003,-1.20395,-1.40455,-1.60488,-1.80667,-2.0066,0.000011158,0.200733,0.401556,0.6024,0.803255,1.00496,1.20536,1.40642,1.60744,1.80761,2.00844
723,-0.200933,-0.401665,-0.60262,-0.803423,-1.0032,-1.20405,-1.40433,-1.60534,-1.80582,-2.00644,-0.000041604,0.200839,0.401568,0.602439,0.803302,1.00503,1.20561,1.40637,1.60706,1.80759,2.00855
724,-0.200964,-0.401619,-0.602548,-0.803474,-1.00326,-1.20369,-1.40435,-1.60514,-1.80627,-2.0066,6.62804E-06,0.200774,0.401603,0.602378,0.803302,1.00471,1.20542,1.40664,1.60729,1.80753,2.00831
725,-0.200828,-0.40169,-0.602543,-0.80348,-1.00313,-1.20385,-1.40403,-1.60488,-1.80539,-2.00654,-3.91603E-05,0.20073,0.401551,0.602399,0.803301,1.00501,1.20624,1.40638,1.60705,1.80804,2.00831
726,-0.200907,-0.401684,-0.602539,-0.803414,-1.00304,-1.20349,-1.40394,-1.60519,-1.80543,-2.00674,1.44362E-05,0.200812,0.401562,0.602342,0.803293,1.00494,1.20576,1.40613,1.60728,1.80793,2.00826
727,-0.200985,-0.401659,-0.602588,-0.803397,-1.00309,-1.2036,-1.4041,-1.60524,-1.80586,-2.00682,-1.36018E-05,0.200788,0.401585,0.602348,0.803318,1.00479,1.20558,1.40592,1.60759,1.80732,2.00869
